city,timestamp,location_id,location,lat,lon,pm2_5,pm10,no2,o3,so2,co,temperature_c,humidity,pressure_hpa,wind_speed_ms,wind_direction,road_count,industrial_count,waste_count,farmland_count,pollution_source,dist_to_industry_km,dist_to_road_km,dist_to_dump_km,hour,day_of_week,day_of_year,month,is_weekend,is_rush_hour,is_dry_season,season
Hyderabad,2026-02-21 07:00:00,344140,"Somajiguda, Hyderabad - TSPCB",17.41709,78.45744,0.2653179190751445,0.3285714285714285,0.0452282157676348,0.0357142857142857,0.031578947368421,0.1836027713625866,0.2288135593220339,0.7011494252873562,0.1873385012919897,0.2555366269165247,0.2896935933147632,128003,22,6,21,Industrial,254.51775609529184,253.73768454540107,255.71781820050367,7,5,52,2,1,1,1,1
Hyderabad,2026-02-21 08:00:00,344140,"Somajiguda, Hyderabad - TSPCB",17.41709,78.45744,0.2624277456647398,0.3254355400696864,0.0456431535269709,0.0437888198757763,0.0313840155945419,0.192378752886836,0.309322033898305,0.5747126436781609,0.2002583979328172,0.221465076660988,0.3370473537604456,128003,22,6,21,Industrial,254.51775609529184,253.73768454540107,255.71781820050367,8,5,52,2,1,1,1,1
Hyderabad,2026-02-21 09:00:00,344140,"Somajiguda, Hyderabad - TSPCB",17.41709,78.45744,0.2710982658959537,0.3337979094076654,0.0464730290456431,0.0652173913043478,0.0327485380116959,0.1755196304849884,0.4152542372881355,0.4482758620689654,0.2067183462532309,0.2572402044293015,0.3426183844011142,128003,22,6,21,Industrial,254.51775609529184,253.73768454540107,255.71781820050367,9,5,52,2,1,1,1,1
Hyderabad,2026-02-21 10:00:00,344140,"Somajiguda, Hyderabad - TSPCB",17.41709,78.45744,0.2630057803468208,0.3257839721254355,0.0473029045643153,0.0757763975155279,0.0327485380116959,0.1709006928406466,0.516949152542373,0.3448275862068966,0.2093023255813957,0.3168654173764906,0.3342618384401114,128003,22,6,21,Industrial,254.51775609529184,253.73768454540107,255.71781820050367,10,5,52,2,1,1,1,1
Hyderabad,2026-02-21 11:00:00,344140,"Somajiguda, Hyderabad - TSPCB",17.41709,78.45744,0.2797687861271676,0.362369337979094,0.0413278008298755,0.0748447204968944,0.0321637426900584,0.1658198614318706,0.5677966101694915,0.264367816091954,0.2028423772609819,0.3969335604770017,0.3175487465181058,128003,22,6,21,Industrial,254.51775609529184,253.73768454540107,255.71781820050367,11,5,52,2,1,0,1,1
Hyderabad,2026-02-21 12:00:00,344140,"Somajiguda, Hyderabad - TSPCB",17.41709,78.45744,0.276878612716763,0.3519163763066202,0.0414937759336099,0.0729813664596273,0.0321637426900584,0.1351039260969976,0.6271186440677966,0.2068965517241379,0.1899224806201545,0.3969335604770017,0.3119777158774373,128003,22,6,21,Industrial,254.51775609529184,253.73768454540107,255.71781820050367,12,5,52,2,1,0,1,1
Hyderabad,2026-02-21 13:00:00,344140,"Somajiguda, Hyderabad - TSPCB",17.41709,78.45744,0.2404624277456647,0.3324041811846689,0.0412033195020746,0.0704968944099378,0.0313840155945419,0.0508083140877598,0.6567796610169493,0.1839080459770115,0.177002583979327,0.3764906303236797,0.3259052924791086,128003,22,6,21,Agricultural,254.51775609529184,253.73768454540107,255.71781820050367,13,5,52,2,1,0,1,1
Hyderabad,2026-02-21 14:00:00,344140,"Somajiguda, Hyderabad - TSPCB",17.41709,78.45744,0.1658959537572254,0.2721254355400696,0.0399585062240663,0.0729813664596273,0.0325536062378167,0.0884526558891455,0.6694915254237287,0.1724137931034483,0.1614987080103365,0.3543441226575809,0.3314763231197771,128003,22,6,21,Agricultural,254.51775609529184,253.73768454540107,255.71781820050367,14,5,52,2,1,0,1,1
Hyderabad,2026-02-21 15:00:00,344140,"Somajiguda, Hyderabad - TSPCB",17.41709,78.45744,0.1682080924855491,0.2766550522648083,0.0414522821576763,0.0698757763975155,0.0331384015594541,0.0607390300230946,0.6737288135593221,0.1724137931034483,0.1459948320413442,0.3713798977853492,0.3036211699164345,128003,22,6,21,Agricultural,254.51775609529184,253.73768454540107,255.71781820050367,15,5,52,2,1,0,1,1
Hyderabad,2026-02-21 16:00:00,344140,"Somajiguda, Hyderabad - TSPCB",17.41709,78.45744,0.1647398843930635,0.2700348432055749,0.0414937759336099,0.0698757763975155,0.0327485380116959,0.0600461893764434,0.6567796610169493,0.1839080459770115,0.1421188630490952,0.3986371379897785,0.2785515320334262,128003,22,6,21,Agricultural,254.51775609529184,253.73768454540107,255.71781820050367,16,5,52,2,1,0,1,1
Hyderabad,2026-02-21 17:00:00,344140,"Somajiguda, Hyderabad - TSPCB",17.41709,78.45744,0.1647398843930635,0.2700348432055749,0.0412863070539419,0.0711180124223602,0.031578947368421,0.0623556581986143,0.6313559322033898,0.2068965517241379,0.14470284237726,0.5110732538330494,0.256267409470752,128003,22,6,21,Agricultural,254.51775609529184,253.73768454540107,255.71781820050367,17,5,52,2,1,1,1,1
Hyderabad,2026-02-21 18:00:00,344140,"Somajiguda, Hyderabad - TSPCB",17.41709,78.45744,0.1710982658959537,0.2815331010452961,0.0412448132780082,0.0639751552795031,0.0319688109161793,0.064203233256351,0.5932203389830509,0.2298850574712643,0.1524547803617562,0.4701873935264054,0.233983286908078,128003,22,6,21,Agricultural,254.51775609529184,253.73768454540107,255.71781820050367,18,5,52,2,1,1,1,1
Hyderabad,2026-02-21 19:00:00,344140,"Somajiguda, Hyderabad - TSPCB",17.41709,78.45744,0.16878612716763,0.2777003484320557,0.0409958506224066,0.0515527950310559,0.0323586744639376,0.0542725173210161,0.5677966101694915,0.2528735632183908,0.1614987080103365,0.4258943781942078,0.2534818941504178,128003,22,6,21,Agricultural,254.51775609529184,253.73768454540107,255.71781820050367,19,5,52,2,1,1,1,1
Hyderabad,2026-02-21 20:00:00,344140,"Somajiguda, Hyderabad - TSPCB",17.41709,78.45744,0.16878612716763,0.2777003484320557,0.0412448132780082,0.0462732919254658,0.0321637426900584,0.0653579676674364,0.5338983050847458,0.2873563218390805,0.170542635658915,0.4122657580919932,0.298050139275766,128003,22,6,21,Agricultural,254.51775609529184,253.73768454540107,255.71781820050367,20,5,52,2,1,1,1,1
Hyderabad,2026-02-21 21:00:00,344140,"Somajiguda, Hyderabad - TSPCB",17.41709,78.45744,0.16878612716763,0.2770034843205575,0.041161825726141,0.0388198757763975,0.0321637426900584,0.0681293302540415,0.4915254237288134,0.3103448275862069,0.1731266149870798,0.3356047700170357,0.3314763231197771,128003,22,6,21,Agricultural,254.51775609529184,253.73768454540107,255.71781820050367,21,5,52,2,1,0,1,1
Hyderabad,2026-02-21 22:00:00,344140,"Somajiguda, Hyderabad - TSPCB",17.41709,78.45744,0.1682080924855491,0.2763066202090592,0.0406224066390041,0.0422360248447204,0.0321637426900584,0.0866050808314087,0.4449152542372881,0.3448275862068966,0.1718346253229974,0.2095400340715502,0.4094707520891364,128003,22,6,21,Agricultural,254.51775609529184,253.73768454540107,255.71781820050367,22,5,52,2,1,0,1,1
Hyderabad,2026-02-21 23:00:00,344140,"Somajiguda, Hyderabad - TSPCB",17.41709,78.45744,0.1682080924855491,0.2766550522648083,0.041908713692946,0.0400621118012422,0.0321637426900584,0.0838337182448036,0.4194915254237289,0.367816091954023,0.166666666666666,0.2299829642248722,0.4122562674094707,128003,22,6,21,Agricultural,254.51775609529184,253.73768454540107,255.71781820050367,23,5,52,2,1,0,1,1
Hyderabad,2026-02-22 00:00:00,344140,"Somajiguda, Hyderabad - TSPCB",17.41709,78.45744,0.1693641618497109,0.278397212543554,0.0399585062240663,0.0472049689440993,0.0321637426900584,0.0745958429561201,0.3983050847457626,0.3793103448275862,0.1614987080103365,0.3117546848381601,0.426183844011142,128003,22,6,21,Agricultural,254.51775609529184,253.73768454540107,255.71781820050367,0,6,53,2,1,0,1,1
Hyderabad,2026-02-22 02:00:00,344140,"Somajiguda, Hyderabad - TSPCB",17.41709,78.45744,0.1722543352601156,0.2836236933797909,0.0407883817427385,0.0462732919254658,0.0311890838206627,0.0311778290993071,0.309322033898305,0.5402298850574714,0.148578811369509,0.3066439522998296,0.4930362116991643,128003,22,6,21,Agricultural,254.51775609529184,253.73768454540107,255.71781820050367,2,6,53,2,1,0,1,1
Hyderabad,2026-02-22 03:00:00,344140,"Somajiguda, Hyderabad - TSPCB",17.41709,78.45744,0.1676300578034682,0.2749128919860627,0.0407468879668049,0.0413043478260869,0.0309941520467836,0.0323325635103926,0.2796610169491526,0.5862068965517242,0.1395348837209304,0.24190800681431,0.4707520891364902,128003,22,6,21,Agricultural,254.51775609529184,253.73768454540107,255.71781820050367,3,6,53,2,1,0,1,1
Hyderabad,2026-02-22 04:00:00,344140,"Somajiguda, Hyderabad - TSPCB",17.41709,78.45744,0.1682080924855491,0.2759581881533101,0.0404979253112033,0.0360248447204968,0.0311890838206627,0.0323325635103926,0.2669491525423728,0.6091954022988506,0.1343669250645991,0.151618398637138,0.6434540389972145,128003,22,6,21,Agricultural,254.51775609529184,253.73768454540107,255.71781820050367,4,6,53,2,1,0,1,1
Hyderabad,2026-02-22 05:00:00,344140,"Somajiguda, Hyderabad - TSPCB",17.41709,78.45744,0.1710982658959537,0.2815331010452961,0.0410788381742738,0.0313664596273291,0.0319688109161793,0.0341801385681293,0.2627118644067797,0.7011494252873562,0.1382428940568463,0.1618398637137989,0.2395543175487465,128003,22,6,21,Agricultural,254.51775609529184,253.73768454540107,255.71781820050367,5,6,53,2,1,0,1,1
Hyderabad,2026-02-22 06:00:00,344140,"Somajiguda, Hyderabad - TSPCB",17.41709,78.45744,0.1693641618497109,0.2780487804878048,0.0410373443983402,0.0282919254658385,0.0319688109161793,0.0353348729792147,0.2711864406779661,0.6896551724137931,0.1498708010335931,0.2657580919931857,0.373259052924791,128003,22,6,21,Agricultural,254.51775609529184,253.73768454540107,255.71781820050367,6,6,53,2,1,0,1,1
Hyderabad,2026-02-22 07:00:00,344140,"Somajiguda, Hyderabad - TSPCB",17.41709,78.45744,0.1682080924855491,0.2759581881533101,0.041908713692946,0.0254658385093167,0.0317738791423002,0.0353348729792147,0.2796610169491526,0.6666666666666667,0.1614987080103365,0.2453151618398636,0.3426183844011142,128003,22,6,21,Agricultural,254.51775609529184,253.73768454540107,255.71781820050367,7,6,53,2,1,1,1,1
Hyderabad,2026-02-22 08:00:00,344140,"Somajiguda, Hyderabad - TSPCB",17.41709,78.45744,0.1710982658959537,0.2815331010452961,0.0406639004149377,0.0236645962732919,0.031578947368421,0.0392609699769053,0.3305084745762712,0.5977011494252873,0.174418604651164,0.1890971039182283,0.3481894150417827,128003,22,6,21,Agricultural,254.51775609529184,253.73768454540107,255.71781820050367,8,6,53,2,1,1,1,1
Hyderabad,2026-02-22 09:00:00,344140,"Somajiguda, Hyderabad - TSPCB",17.41709,78.45744,0.1693641618497109,0.2780487804878048,0.0409128630705394,0.0378881987577639,0.0319688109161793,0.0330254041570438,0.3771186440677966,0.5402298850574714,0.1808785529715759,0.1925042589437819,0.3844011142061281,128003,22,6,21,Agricultural,254.51775609529184,253.73768454540107,255.71781820050367,9,6,53,2,1,1,1,1
Hyderabad,2026-02-22 10:00:00,344140,"Somajiguda, Hyderabad - TSPCB",17.41709,78.45744,0.1705202312138728,0.2804878048780487,0.0407053941908713,0.0425465838509316,0.031578947368421,0.0323325635103926,0.4999999999999999,0.3908045977011494,0.1821705426356601,0.3441226575809199,0.4428969359331476,128003,22,6,21,Agricultural,254.51775609529184,253.73768454540107,255.71781820050367,10,6,53,2,1,1,1,1
Hyderabad,2026-02-22 11:00:00,344140,"Somajiguda, Hyderabad - TSPCB",17.41709,78.45744,0.1630057803468208,0.2662020905923344,0.0414937759336099,0.0546583850931677,0.031578947368421,0.0295612009237875,0.5593220338983053,0.3218390804597701,0.177002583979327,0.2776831345826235,0.4233983286908078,128003,22,6,21,Agricultural,254.51775609529184,253.73768454540107,255.71781820050367,11,6,53,2,1,0,1,1
Hyderabad,2026-02-22 12:00:00,344140,"Somajiguda, Hyderabad - TSPCB",17.41709,78.45744,0.1710982658959537,0.2818815331010453,0.0410373443983402,0.0677018633540372,0.0311890838206627,0.0473441108545034,0.614406779661017,0.2413793103448275,0.1640826873385013,0.1873935264054514,0.3676880222841225,128003,22,6,21,Agricultural,254.51775609529184,253.73768454540107,255.71781820050367,12,6,53,2,1,0,1,1
Hyderabad,2026-02-22 13:00:00,344140,"Somajiguda, Hyderabad - TSPCB",17.41709,78.45744,0.1942196531791907,0.3048780487804878,0.0506224066390041,0.0723602484472049,0.0317738791423002,0.0907621247113164,0.6440677966101697,0.1954022988505747,0.1459948320413442,0.1686541737649063,0.3314763231197771,128003,22,6,21,Agricultural,254.51775609529184,253.73768454540107,255.71781820050367,13,6,53,2,1,0,1,1
Hyderabad,2026-02-22 14:00:00,344140,"Somajiguda, Hyderabad - TSPCB",17.41709,78.45744,0.2236994219653179,0.3365853658536585,0.0597510373443983,0.0748447204968944,0.0323586744639376,0.1138568129330254,0.690677966101695,0.1494252873563218,0.1330749354005167,0.1073253833049403,0.4484679665738161,128003,22,6,21,Burning,254.51775609529184,253.73768454540107,255.71781820050367,14,6,53,2,1,0,1,1
Hyderabad,2026-02-22 15:00:00,344140,"Somajiguda, Hyderabad - TSPCB",17.41709,78.45744,0.2144508670520231,0.3233449477351916,0.05850622406639,0.0736024844720496,0.0321637426900584,0.1073903002309468,0.6864406779661018,0.1379310344827586,0.1227390180878558,0.1567291311754685,0.373259052924791,128003,22,6,21,Agricultural,254.51775609529184,253.73768454540107,255.71781820050367,15,6,53,2,1,0,1,1
Hyderabad,2026-02-22 16:00:00,344140,"Somajiguda, Hyderabad - TSPCB",17.41709,78.45744,0.2213872832369942,0.3327526132404181,0.0572614107883817,0.0736024844720496,0.0313840155945419,0.115473441108545,0.6567796610169493,0.160919540229885,0.1175710594315244,0.2555366269165247,0.1754874651810584,128003,22,6,21,Burning,254.51775609529184,253.73768454540107,255.71781820050367,16,6,53,2,1,0,1,1
Hyderabad,2026-02-22 17:00:00,344140,"Somajiguda, Hyderabad - TSPCB",17.41709,78.45744,0.2179190751445086,0.3278745644599303,0.0568464730290456,0.0770186335403726,0.031578947368421,0.107852193995381,0.614406779661017,0.2183908045977011,0.1227390180878558,0.5706984667802385,0.2200557103064066,128003,22,6,21,Agricultural,254.51775609529184,253.73768454540107,255.71781820050367,17,6,53,2,1,1,1,1
Hyderabad,2026-02-22 18:00:00,344140,"Somajiguda, Hyderabad - TSPCB",17.41709,78.45744,0.2161849710982658,0.3250871080139372,0.0564315352697095,0.0649068322981366,0.0317738791423002,0.0930715935334873,0.5847457627118643,0.264367816091954,0.1330749354005167,0.383304940374787,0.2395543175487465,128003,22,6,21,Agricultural,254.51775609529184,253.73768454540107,255.71781820050367,18,6,53,2,1,1,1,1
Hyderabad,2026-02-22 19:00:00,344140,"Somajiguda, Hyderabad - TSPCB",17.41709,78.45744,0.2017341040462427,0.3254355400696864,0.05850622406639,0.0571428571428571,0.0311890838206627,0.0965357967667436,0.538135593220339,0.2988505747126437,0.1395348837209304,0.3969335604770017,0.3175487465181058,128003,22,6,21,Agricultural,254.51775609529184,253.73768454540107,255.71781820050367,19,6,53,2,1,1,1,1
Hyderabad,2026-02-22 20:00:00,344140,"Somajiguda, Hyderabad - TSPCB",17.41709,78.45744,0.1878612716763005,0.3219512195121951,0.0560165975103734,0.0512422360248447,0.0309941520467836,0.1131639722863741,0.4872881355932205,0.3448275862068966,0.148578811369509,0.3407155025553662,0.2841225626740947,128003,22,6,21,Agricultural,254.51775609529184,253.73768454540107,255.71781820050367,20,6,53,2,1,1,1,1
Hyderabad,2026-02-22 21:00:00,344140,"Somajiguda, Hyderabad - TSPCB",17.41709,78.45744,0.1913294797687861,0.3271777003484321,0.0568464730290456,0.0481366459627329,0.0307992202729044,0.1339491916859122,0.4576271186440678,0.3793103448275862,0.1524547803617562,0.282793867120954,0.3175487465181058,128003,22,6,21,Agricultural,254.51775609529184,253.73768454540107,255.71781820050367,21,6,53,2,1,0,1,1
Hyderabad,2026-02-22 22:00:00,344140,"Somajiguda, Hyderabad - TSPCB",17.41709,78.45744,0.1820809248554913,0.3094076655052264,0.0526970954356846,0.0512422360248447,0.0309941520467836,0.1311778290993071,0.4364406779661017,0.4022988505747126,0.1524547803617562,0.2027257240204429,0.3259052924791086,128003,22,6,21,Burning,254.51775609529184,253.73768454540107,255.71781820050367,22,6,53,2,1,0,1,1
Hyderabad,2026-02-22 23:00:00,344140,"Somajiguda, Hyderabad - TSPCB",17.41709,78.45744,0.1791907514450867,0.302787456445993,0.050207468879668,0.0481366459627329,0.0307992202729044,0.1346420323325635,0.4194915254237289,0.4482758620689654,0.1459948320413442,0.2027257240204429,0.3259052924791086,128003,22,6,21,Burning,254.51775609529184,253.73768454540107,255.71781820050367,23,6,53,2,1,0,1,1
Hyderabad,2026-02-23 00:00:00,344140,"Somajiguda, Hyderabad - TSPCB",17.41709,78.45744,0.184393063583815,0.3118466898954704,0.050207468879668,0.0555900621118012,0.0307992202729044,0.1207852193995381,0.3898305084745764,0.471264367816092,0.1382428940568463,0.1533219761499148,0.3008356545961003,128003,22,6,21,Agricultural,254.51775609529184,253.73768454540107,255.71781820050367,0,0,54,2,0,0,1,1
Hyderabad,2026-02-23 01:00:00,344140,"Somajiguda, Hyderabad - TSPCB",17.41709,78.45744,0.1710982658959537,0.2888501742160279,0.0497925311203319,0.0549689440993788,0.0311890838206627,0.0877598152424942,0.364406779661017,0.5057471264367817,0.1343669250645991,0.2589437819420783,0.3760445682451253,128003,22,6,21,Agricultural,254.51775609529184,253.73768454540107,255.71781820050367,1,0,54,2,0,0,1,1
Hyderabad,2026-02-23 02:00:00,344140,"Somajiguda, Hyderabad - TSPCB",17.41709,78.45744,0.1774566473988439,0.2999999999999999,0.0493775933609958,0.051863354037267,0.031578947368421,0.0896073903002309,0.3347457627118645,0.5517241379310345,0.1291989664082695,0.2299829642248722,0.309192200557103,128003,22,6,21,Agricultural,254.51775609529184,253.73768454540107,255.71781820050367,2,0,54,2,0,0,1,1
Hyderabad,2026-02-23 03:00:00,344140,"Somajiguda, Hyderabad - TSPCB",17.41709,78.45744,0.1791907514450867,0.3024390243902439,0.0506224066390041,0.0493788819875776,0.031578947368421,0.0930715935334873,0.3050847457627119,0.6091954022988506,0.1291989664082695,0.1908006814310051,0.2200557103064066,128003,22,6,21,Agricultural,254.51775609529184,253.73768454540107,255.71781820050367,3,0,54,2,0,0,1,1
Hyderabad,2026-02-23 04:00:00,344140,"Somajiguda, Hyderabad - TSPCB",17.41709,78.45744,0.1786127167630057,0.3017421602787456,0.0481327800829875,0.0456521739130434,0.0313840155945419,0.0849884526558891,0.2923728813559322,0.6666666666666667,0.1330749354005167,0.231686541737649,0.2701949860724233,128003,22,6,21,Agricultural,254.51775609529184,253.73768454540107,255.71781820050367,4,0,54,2,0,0,1,1
Hyderabad,2026-02-23 05:00:00,344140,"Somajiguda, Hyderabad - TSPCB",17.41709,78.45744,0.1797687861271676,0.3038327526132404,0.0493775933609958,0.0419254658385093,0.0313840155945419,0.0993071593533487,0.2627118644067797,0.8160919540229885,0.1343669250645991,0.0971039182282793,0.373259052924791,128003,22,6,21,Agricultural,254.51775609529184,253.73768454540107,255.71781820050367,5,0,54,2,0,0,1,1
Hyderabad,2026-02-23 06:00:00,344140,"Somajiguda, Hyderabad - TSPCB",17.41709,78.45744,0.1826589595375722,0.3094076655052264,0.050207468879668,0.0344720496894409,0.0309941520467836,0.1085450346420323,0.2584745762711864,0.8390804597701149,0.1459948320413442,0.2146507666098807,0.3426183844011142,128003,22,6,21,Agricultural,254.51775609529184,253.73768454540107,255.71781820050367,6,0,54,2,0,0,1,1
